"Gene","log2FC","AveExpr","PValue"
"GJA10",-1.08789523809524,8.94994,0.494252177308026
"PMCH",1.08780952380952,9.4866,0.118254560842836
"FCN1",-1.0876,11.19418,0.22418790046502
"ROPN1L",-1.08717142857143,10.55468,0.373103192579533
"DEFB4A",1.08670952380952,9.25693,0.353577808726452
"PODXL",1.08655238095238,12.81132,0.550413336950195
"FAHD2A",1.08653333333333,12.25544,0.499262183934926
"CSAD",-1.08641428571429,11.18651,0.283271876431906
"C17orf97",-1.08618571428571,12.83907,0.0755942369307885
"HBA1",-1.08616666666667,8.89715,0.37055136243988
"AMY1B",-1.0858380952381,9.46758,0.018371525357159
"RAB3GAP1",1.08576666666666,13.66417,0.454011302026199
"GZMM",-1.08574761904762,9.57091,0.381511152076292
"EIF4EBP3",-1.08557619047619,9.07053,0.521205655468732
"TCTN3",1.08524761904761,11.71324,0.0645315656189169
"SNORD71",1.08521428571428,10.34435,0.267431855050555
"ING2",1.08506666666666,12.31628,0.499723021417982
"DCXR",1.08506666666666,12.77438,0.539085500576351
"FAM168B",1.08499047619047,11.50136,0.397581092730252
"RCCD1",1.08486190476191,10.65777,0.300817295592742
"FAM156A",1.08471904761904,13.24797,0.518580126322175
"OXNAD1",1.08440952380952,10.28292,0.232923422811323
"SIPA1L3",-1.08439047619048,9.34016,0.520350249655849
"SPTSSB",1.08408095238095,8.75389,0.19817923676662
"TTC37",1.08402380952381,12.22495,0.502120108688239
"IRF8",-1.08373333333333,11.71952,0.224959772057911
"G0S2",1.08360476190476,9.48959,0.075760406099948
"NDUFA1",1.08357619047619,11.86687,0.454341987803181
"PGLYRP1",-1.0835,9.11875,0.540570894607171
"NOL7",1.08324761904762,13.78894,0.484522286389036
"UTRN",-1.08323809523809,11.1722,0.275554069491932
"VPS50",1.08304761904761,9.2984,0.00539199568426889
"CCSER1",-1.08279047619048,9.11528,0.523832218694993
"SNX6",-1.0826380952381,9.18052,0.571957347260255
"SSBP3",-1.08261428571428,9.24507,0.492919095529854
"LOC399900",1.08226666666667,10.19892,0.255713372948272
"TRIAP1",1.08220952380952,10.49408,0.274547425955428
"EIF4G2",1.08215238095238,12.47474,0.514686569154576
"GCLC",1.08207619047619,12.08052,0.403930479155112
"MUS81",1.08192857142857,12.22755,0.409522689400648
"MCM8",1.0817619047619,11.0841,0.103932881688843
"SPEF1",-1.08174761904762,8.46281,0.00765623027944785
"RMI1",1.08172857142857,11.38421,0.389090712023691
"SHMT2",1.0816,12.57122,0.376871617065836
"MT1E",1.08145238095238,12.14275,0.488037456571954
"DHODH",1.08119047619047,9.6586,0.147767092962168
"PRKAB1",1.08114761904762,12.49507,0.400974344163445
"CYP27C1",1.08102857142857,10.49312,0.0594167820423425
"TMEM33",1.08099047619048,12.01486,0.424836891809187
"SYT7",1.08093809523809,9.09249,0.110749964206827
"UBE2B",-1.08093333333334,11.22368,0.337438821090692
"SEC24D",1.08091904761905,11.65001,0.451101079513889
"ORAI1",1.08066666666666,10.6961,0.325968962302751
"GINS3",1.08059523809523,13.42905,0.0453632900293156
"SLC22A4",-1.08054761904762,12.42305,0.0400772746486112
"PLPPR3",-1.08,9.4809,0.425344185725641
"SEC14L4",-1.0798380952381,10.08148,0.280041096877604
"KNSTRN",1.07970952380952,11.57243,0.0386469298291387
"SLC2A3",1.07968571428571,13.15538,0.577321363458132
"ZNF560",-1.07955238095239,8.93148,0.476657051363937
"HOXA10",1.07941428571429,9.91559,0.296721213432864
"PABPC1L2A",-1.07933809523809,9.16893,0.550912241740113
"MEP1A",-1.07910476190477,8.97206,0.378999497395526
"C1orf106",1.07907619047619,13.11552,0.000486902490961117
"MBNL2",1.07847142857142,9.69203,0.125357822447181
"PRELID2",1.07844761904762,9.12308,0.0365377406592986
"TMEM216",1.07824285714285,12.10357,0.475646862751992
"DRGX",-1.07822380952381,8.85781,0.469120203340215
"PPP2R2C",1.0781380952381,10.40343,0.461637297955726
"PPARGC1B",-1.07808095238095,9.76431,0.260849910829404
"SLC36A2",-1.07788095238095,8.90075,0.422068437113677
"DDX1",1.07783809523809,12.98422,0.536206655929647
"IPO8",1.07771904761904,12.83287,0.24105971197992
"LURAP1",-1.07760952380953,10.03984,0.0533717823016039
"RBP1",1.07754285714285,11.01418,0.375931544389984
"MSRB3",-1.07740476190476,10.86585,0.398827801597203
"MAPRE1",1.07734761904762,12.80461,0.462499764753518
"MGAT5B",1.07728571428571,9.4488,0.244281814693555
"SLC25A18",-1.07722380952381,9.92841,0.151723415575367
"CLDN3",-1.0771,11.14543,0.381385181215564
"SSSCA1",1.07708095238095,9.91359,0.00346191461970286
"MIR1976",-1.07694285714286,9.01844,0.555244038422089
"EVX1",-1.07690952380953,9.15733,0.55941652899431
"SRCAP",-1.07685714285715,9.4648,0.520567170418353
"ITGB2",1.07684285714286,13.42379,0.58948601396181
"ME3",1.07681904761905,12.57344,0.54296001990832
"SNAPC4",1.07675238095237,12.95206,0.506455297739723
"CCDC64B",-1.07669523809524,11.18308,0.257519883785282
"HDAC11",-1.07660952380953,9.92174,0.39783454612203
"TUSC5",-1.07649047619048,9.06949,0.496926749700814
"ZFPL1",1.07644285714285,11.97981,0.479231368064855
"CGRRF1",1.07643333333333,11.59087,0.362428559030414
"NF2",1.07627142857142,9.99299,0.0168783767730935
"ERICH6",-1.07611904761905,9.45265,0.483571755618971
"KIAA1841",-1.07607619047619,8.89408,0.4558970348781
"KCNN3",-1.07606666666667,9.84172,0.0224871623133842
"KLK5",1.0760619047619,8.81861,0.396491489393349
"SLC25A22",1.07582380952381,12.50601,0.487887772028961
"DDX53",-1.07579047619048,8.94488,0.484423405621203
"TCF25",1.07560476190476,12.74689,0.543684520011383
"INVS",1.07559047619047,11.56508,0.24639456572249
"IL18BP",1.07554285714285,13.23688,0.556593834611258
"PRR5L",1.07547142857142,12.51453,0.528961657735073
"ROR1",-1.07541904761905,11.11834,0.184746135629745
"GPR89B",1.07532380952381,9.33196,0.0224424628855415
"NACA",1.07528571428572,13.0994,0.425537062005363
"PFDN4",1.07521904761905,11.79622,0.314252758329225
"LINC01554",-1.07507619047619,11.35728,0.239822271991057
"MGEA5",1.07494761904762,10.69823,0.311807484313831
"TAS1R1",-1.07482380952381,8.76169,0.31573618255639
"TAOK3",1.07439523809524,12.59751,0.542314730087827
"ALOX12P2",1.07431428571428,9.76932,0.269979971552605
"GART",1.07412380952381,11.81682,0.00269126984800967
"TXNDC17",1.07409047619047,12.73813,0.220446943619139
"TNKS",1.07407142857143,9.69625,0.112316094651084
"RNGTT",1.07387619047619,12.11048,0.457180151044653
"NUPL2",1.07372380952381,11.38394,0.361976732550907
"RAPGEF1",-1.07367619047619,9.06736,0.313069296965545
"MON1A",-1.07354285714286,10.56572,0.374532815007441
"CXCL8",1.07352857142857,12.70257,0.39230684942788
"GOLGA1",-1.07302857142858,10.76668,0.45092144883868
"RNF133",-1.07284761904762,9.09604,0.415182594769525
"WDR18",1.07280952380952,13.2548,0.573782998161206
"ANO2",-1.07257619047619,9.46553,0.00847997593930373
"TBC1D3C",-1.07244285714286,8.77589,0.453722702277567
"KCTD16",-1.07220952380953,9.44832,0.148993097138515
"CTXN2",-1.0721,8.78563,0.421457094115016
"USP44",-1.07196666666667,8.97209,0.0168814296171915
"BLK",-1.07178571428571,8.51385,0.074957599829047
"SNORA18",1.07171904761905,12.19417,0.417055639973723
"GPX3",1.0715,13.92605,0.426401899635974
"IGFBP4",1.07149523809523,14.15728,0.15158937719771
"OTUD6B",1.07131904761905,10.43809,0.257697320628328
"MRVI1",-1.07124761904762,9.38556,0.261015449622941
"LY9",-1.0712,10.54616,0.106138782074645
"SUMF1",1.07094285714285,12.63076,0.543923841719612
"AGPAT2",1.07084761904762,9.71786,0.323143210616277
"C2orf49",1.07069523809523,11.48262,0.0108474276032213
"FAM105A",-1.07008095238095,11.23981,0.156101506856713
"ZNF131",1.07007619047618,11.25592,0.023479459332911
"NPM3",1.06999047619047,12.18206,0.369083636584191
"DNAJB3",-1.06991428571429,8.97326,0.54049811948985
"TRUB2",1.06990952380952,10.58167,0.0688014816465517
"C2CD4A",1.06949523809524,8.74498,0.224158483124829
"USF3",-1.06948571428572,9.10926,0.506109720302949
"BIN2",-1.06935238095238,9.61432,0.0796618793478268
"GOT1L1",-1.0692380952381,8.9162,0.486764696526169
"MPDZ",-1.06885714285714,11.3408,0.0824820335902176
"OBFC1",1.06885238095238,12.44273,0.41798647752269
"DENND4C",-1.0687380952381,11.74395,0.298528884964366
"ALS2CR11",1.06854761904762,9.72505,0.210067410393629
"SPATA21",-1.06849523809524,8.94172,0.50150031546752
"RIMS4",-1.06812857142857,9.31151,0.274458452253089
"PIK3CG",-1.06808571428571,10.15694,0.360083533161906
"TEX264",-1.06798571428571,8.96781,0.460298319374472
"EIF4E3",-1.06797142857143,11.11482,0.248547850797729
"GALNT4",1.06777619047619,10.93971,0.269834217145245
"NAT16",1.06755238095238,8.80122,0.186756366894573
"CACNB1",-1.0674619047619,10.49651,0.00299349989147112
"GRPEL1",1.06720952380952,11.15948,0.25068188237142
"LILRB5",-1.06706666666667,10.39562,0.290666355281769
"SLC10A1",-1.06703333333333,9.18321,0.553673000721902
"ARFGEF3",-1.06703333333333,10.71591,0.352925208544529
"GAST",-1.06694285714286,9.19444,0.539484145762169
"FAM117A",-1.0668,11.20684,0.180497019501811
"CELA1",-1.06641428571429,8.67381,0.085552094310097
"CPSF4",-1.06625238095238,9.69189,0.5432220086123
"KIF5B",1.06620476190475,11.72901,0.445779698651653
"CUL4A",1.0661619047619,11.86758,0.464725769890091
"EIF4ENIF1",1.06608571428571,11.09526,0.368777140345596
"GPC6",1.06604285714285,10.98423,0.283409475056376
"CPEB4",-1.0659380952381,10.90881,0.350482729289791
"PHPT1",1.06570952380952,11.90663,0.470517120402455
"RASSF8",-1.06559523809524,9.26905,0.533400999408341
"OXER1",-1.06556666666667,9.88717,0.00235542414976945
"KLK1",-1.0652,9.05036,0.386360703822627
"ISOC1",1.06505238095238,11.26377,0.39526982747897
"ZRANB1",1.06369047619047,11.26125,0.368031169328898
"OR10A2",-1.06367142857143,8.94673,0.513282161897324
"RIOK2",1.06362380952381,11.21737,0.378205259050638
"CDH26",-1.06316190476191,10.32102,0.260354160813297
"SNORA32",1.06312857142857,11.63559,0.263889105741328
"ZNF831",-1.06300952380953,10.69666,0.0618432307626865
"FAM212A",-1.06281428571429,10.36123,0.0258678695489364
"H3F3A",1.06277619047618,12.89401,0.519070071838831
"TSNAX",1.06258095238095,10.83234,0.300622187177684
"NCF1",-1.06222380952381,9.48641,0.397415169041217
"MBLAC1",1.06204761904762,10.1135,0.238251122141331
"CKMT2",-1.06196666666667,10.16669,0.322500375174324
"OSTN",-1.0617380952381,9.12195,0.428751120341013
"NUDT10",-1.06156190476191,9.60704,0.297151811037622
"PRSS35",-1.06095238095238,8.867,0.235894092103077
"KCNF1",1.0609238095238,9.69778,0.262486688713626
"HMCN1",-1.06075714285715,11.87257,0.14170271501649
"RABIF",1.0606,10.73402,0.0514958589913603
"TAGLN",-1.06059047619048,11.76842,0.275237344841328
"TSG101",1.06052380952381,11.9836,0.470570875739538
"ARSE",1.06044285714285,9.43171,0.264428367457157
"FAM43B",-1.06030000000001,9.82639,0.274068061991424
"TNFRSF13B",-1.06025238095238,10.31789,0.253645337382093
"ANGPTL4",1.0602,9.65014,0.129760449758682
"CDC37L1",-1.06011904761905,12.31525,0.350811705736141
"CTSF",-1.06008571428572,11.70384,0.184976470533304
"C12orf54",-1.05998571428571,9.81131,0.0892714760186308
"FANCD2",1.05974285714285,11.17052,0.197490737079799
"MEX3D",1.0597238095238,11.35834,0.0118157967483319
"IARS2",1.05961904761905,13.3836,0.470959810551585
"CALY",1.05949047619047,10.03691,0.343400186958758
"EXD1",-1.05937619047619,8.83167,0.190107887930356
"EBF1",-1.05928571428572,10.4019,0.13744843309406
"UBE3B",1.05919523809523,11.84297,0.438982123692747
"NYX",-1.05917142857143,8.72858,0.372079042794847
"WNK4",1.05904285714285,10.70773,0.383454389116825
"TXNRD1",1.05897619047619,12.65815,0.281853430062201
"PHGDH",1.05888095238095,13.24675,0.573192383649027
"GLRX2",1.05887619047619,11.09988,0.396307117515917
"STAP2",1.05853809523809,9.93081,0.0198562009184614
"PRUNE",1.05821428571428,12.06355,0.486318211978136
"UPF2",1.05819047619047,12.1835,0.486100277959376
"CEBPE",-1.05818095238096,9.10364,0.553313452396492
"PLEKHG7",-1.05812380952381,9.49628,0.313470209199165
"CYP2U1",-1.05801904761905,10.16972,0.136409438689824
"SHC3",-1.05800476190477,10.49513,0.43681321600854
"CENPH",1.05797619047619,10.50535,0.0402378871443781
"FBXO22",1.05785238095238,9.64713,0.0348853949051879
"TMEM123",1.05783809523809,12.36792,0.494920591351759
"SH2D1B",-1.05770952380953,9.37107,0.273234177896732
"TMEM233",1.05770952380952,8.91173,0.202951464914646
"SFN",1.05754285714285,12.96048,0.291834861873251
"RAP2C",1.05741428571429,11.44419,0.35654700779569
"RPL36AL",1.05734285714285,12.39454,0.408917810689966
"LPIN1",1.05719523809523,13.28637,0.485025354391816
"LY96",1.05709047619047,13.09193,0.52382763231175
"SHANK1",-1.05708095238095,9.00671,0.52232842780072
"PSMF1",1.05693333333333,12.72252,0.552479793651249
"EMP2",-1.0569,9.09767,0.531063908146874
"IFT52",1.0568380952381,11.31212,0.400070261526534
"SNORA61",1.05664285714285,13.01625,0.520547101054992
"RNASE7",-1.05658095238095,9.04376,0.478303748930892
"TBC1D8B",1.05648571428571,10.35494,0.23601617680866
"NUDT1",1.05643809523809,11.41444,0.101972290346843
"DIAPH3",1.05580952380952,9.5117,0.104084256008096
"PRG1",-1.0557619047619,8.8519,0.453102657627191
"KIAA0226L",-1.05566666666667,11.5579,0.107351851350888
"PLEKHN1",1.05554285714285,9.45008,0.0305276573749545
"CMTM1",1.05524761904762,10.18314,0.172237833373167
"IDO1",1.05498095238095,11.75602,0.450286603227573
"STC2",1.05494285714285,12.67496,0.129846990586771
"AMY1A",-1.05478095238095,8.81292,0.139858117111863
"DYNC1I2",1.05462857142857,12.17254,0.148189009184935
"ABCA5",-1.05453333333334,10.75446,0.0200467682509741
"USP12",-1.0543380952381,8.83463,0.42426909387658
"SLC7A5P2",1.05429999999999,13.23301,0.559689599556134
"PIK3R1",-1.05415238095238,11.69836,0.146607259562897
"ISX",-1.05402380952381,8.90655,0.494612985372086
"MS4A10",-1.05386190476191,8.83073,0.273051603815996
"SOST",-1.05382857142857,8.71362,0.30343940953469
"KIFAP3",1.0535619047619,13.08696,0.549302348297153
"MMGT1",1.05308571428571,9.91046,0.131223772229766
"RETNLB",-1.05246190476191,8.64961,0.182179156529911
"CMTM7",-1.05186666666667,10.92326,0.280707507286318
"ZNF470",1.05185238095238,11.24003,0.360560367806171
"RECK",-1.05182380952381,11.56889,0.176061581255348
"SLC33A1",1.05181904761904,11.39654,0.426350928908533
"MKNK1",-1.05148571428572,10.60196,0.448109565483276
"HOXC8",1.05138571428571,9.85357,0.305077556060773
"SNORD12B",1.05115238095238,9.70864,0.228434219527254
"ZNF843",-1.05041904761905,8.81954,0.483115737367819
"PIK3R3",-1.05013333333334,9.17834,0.482193878709423
"ZC3H7B",-1.05010952380953,9.06589,0.524340301958021
"CHEK2",1.04999523809524,10.75483,0.308465385874526
"ROPN1B",-1.04995238095238,8.4185,0.0482510335810179
"TMEM89",-1.04990952380952,8.63663,0.160353498807252
"PSG7",1.0499,8.63043,0.27155492035729
"IGF1R",1.04985714285714,9.1926,0.0539856558888156
"CDK5R1",1.04963809523809,11.08318,0.0493717787241341
"PRR23A",-1.04962380952381,8.50393,0.284399885024928
"ITGAE",1.04935714285714,11.98405,0.466343614620118
"NOS3",1.04927142857142,11.29509,0.426728096845485
"SOD3",-1.0492380952381,11.6752,0.321793335417757
"CREB3L2",1.0492238095238,12.78019,0.407216034392051
"CD69",-1.04921904761905,12.74178,0.116962495954007
"CXCL16",1.0487619047619,13.337,0.605253855965345
"TBRG4",1.04875714285714,10.87533,0.195566771429151
"BARX2",1.04872380952381,8.80074,0.0611813812015637
"SIX6",-1.04867142857143,8.91813,0.518959270753324
"FAM46D",-1.04864761904762,8.96538,0.555379658061433
"ZNF429",-1.04862857142857,9.21186,0.4735674843475
"SLC30A7",1.04860476190476,12.63799,0.38792859806457
"TRPM4",1.04844761904761,12.72358,0.566436072036197
"CPNE3",1.04838095238095,12.5414,0.516147975597674
"MCF2L2",-1.04832857142858,10.38197,0.0737379721468644
"KCNJ5",-1.04826666666667,9.49148,0.278576616229972
"RAB7B",-1.04817142857143,12.71098,0.30997710702019
"UBQLN4",1.04807619047619,12.31032,0.491715089964321
"MTFP1",1.04802380952381,11.51555,0.331911972844402
"HIST1H2AE",1.04799047619047,9.08606,0.0824000038570307
"SCARF2",-1.04767142857143,9.90853,0.136498649881308
"CARD8",-1.04757619047619,10.99743,0.101430621960122
"IL32",1.04755714285714,11.06759,0.408599496709732
"NDUFS2",1.04748095238095,13.45497,0.39508747657145
"MAMDC2",-1.04744285714286,11.20239,0.123112714332546
"ACMSD",1.04727619047619,8.75976,0.265905936076307
"TM4SF5",1.04723333333333,9.11023,0.412027007652685
"COL24A1",1.04711904761904,10.39735,0.36041271980419
"UGT1A1",-1.04693333333334,9.03958,0.496634118739944
"GALR2",1.0467619047619,8.9359,0.22698925810201
"EMCN",-1.04636190476191,10.47408,0.125429599582755
"SPINT3",-1.04610476190476,8.95276,0.551391377117774
"MYO5A",1.04609047619047,11.48083,0.303228755221471
"SMNDC1",1.04597619047619,12.68965,0.45981284424818
"GRB7",1.04572857142857,10.76471,0.286162247907563
"MB",1.04546666666667,10.35746,0.443721536022084
"NCR3LG1",-1.04492857142857,9.87675,0.084479085931037
"NAALAD2",-1.04486190476191,9.59273,0.181769980046676
"GNRH2",-1.04477619047619,8.57879,0.407180286731816
"SLC35E2B",1.04475238095238,13.02146,0.383077858428393
"GNAS",-1.04449047619048,8.72459,0.386760929285748
"TRIM58",-1.04439523809524,9.10509,0.541820337165355
"NFIL3",1.04428095238095,12.73773,0.548500773395575
"ADAMTS4",1.04427619047619,9.89296,0.147254742108581
"KCNG3",1.0442,9.09804,0.0731914452208772
"UBE2D4",1.04416666666666,12.18725,0.504973196491234
"FNIP2",-1.04397142857143,9.40102,0.509325295806649
"COL6A3",1.0439619047619,12.29184,0.48354206347396
"TSNARE1",-1.04378095238096,8.90922,0.432780064925513
"SUSD2",-1.04376190476191,13.642,0.00830484167522358
"SLC27A1",-1.04369047619048,12.87995,0.300397598655791
"MORC1",-1.04368095238095,8.97229,0.477233839394711
"CXCR1",-1.04360476190476,9.34191,0.446948097746767
"MAFG",1.04350476190476,10.71872,0.317966483163859
"HEPACAM",-1.04332857142857,8.77577,0.438285421732621
"ADGRE3",-1.04307619047619,10.14868,0.241393789026137
"S1PR3",1.04255238095237,12.05632,0.485601600260652
"PER3",-1.04253333333334,9.13976,0.538464994229544
"DPM1",1.04199999999999,13.1157,0.443989305280269
"KLF7",-1.04197142857143,9.40352,0.571486475934523
"SNORA52",-1.04190952380953,8.90563,0.384101392302982
"TATDN1",1.04182380952381,11.87321,0.38231640011262
"SMIM15",1.04161428571428,9.02573,0.0638586833184308
"S100A2",1.04137142857143,11.19326,0.312455277909529
"LRRC8E",1.04105238095238,10.39137,0.218913869106222
"MINA",1.04087142857142,9.90311,0.188294089112128
"PLSCR4",-1.04074285714286,11.39188,0.276771476232951
"NRP1",1.04070952380952,11.56543,0.31707862235086
"PSMA5",1.04049523809523,13.76858,0.347577817736947
"TNFRSF10B",1.04024761904761,12.16434,0.464549785995223
"ZNF423",-1.04015714285715,10.63239,0.117978503563288
"DAZ4",-1.03994761904762,8.37947,0.180165229121613
"LOC100132111",1.03994761904761,10.05233,0.241920534207832
"C5orf34",1.03994285714285,12.28996,0.0745632486987171
"METTL21B",1.03991428571428,12.03564,0.0322858202251949
"ZNF341",1.03971904761905,12.02197,0.466392422553085
"CDKN3",1.03967619047618,12.53394,0.0184960559200003
"SNORD76",1.03959047619047,9.22398,0.145971821484612
"CST8",-1.03948095238096,8.83943,0.465218407772975
"MICAL2",-1.03938571428571,9.29023,0.536803399337233
"C1QC",-1.03887142857143,13.95909,0.149134312194319
"H2AFY2",-1.03853333333334,10.17406,0.548793214469265
"OFD1",1.03814285714286,12.6222,0.545333042519403
"IL11",1.03813809523809,10.22433,0.412433697888942
"CXorf40B",1.03779047619048,11.83992,0.403896810449703
"CCL23",-1.03760476190477,11.81141,0.12032284710304
"ABCE1",1.0375619047619,10.93046,0.012539207660277
"PIK3C2G",-1.03731904761905,9.25561,0.518114207174593
"PITRM1",1.03724285714286,11.71047,0.459030972548042
"TMEM184B",1.03707142857143,9.69125,0.0306120302964956
"IFRD1",1.03703333333333,12.05679,0.49945558355615
"GTPBP6",1.0370238095238,13.58015,0.572308270213855
"NSA2",1.03684761904761,12.66976,0.492114424228374
"SLC6A5",-1.03681428571429,8.19843,0.157677480059051
"SLC27A2",-1.03676666666667,12.02853,0.161598511417329
"HIGD2B",-1.03670476190476,9.00964,0.539874983923166
"RANGAP1",1.0364,12.48218,0.313993039799761
"PI15",1.03627619047619,10.27366,0.353877697859547
"UCHL3",1.03616666666667,13.49685,0.221608769018626
"DLL3",1.03607142857143,9.88095,0.468748094791133
"CISD3",-1.03606190476191,9.40979,0.522525005042627
"S100A5",-1.03605714285714,9.31176,0.560280799831438
"CST4",-1.03603333333333,9.17711,0.54923165316113
"MEST",1.03583333333333,12.29895,0.402835111290072
"MYH9",1.03578571428571,12.63245,0.53224362405291
"SERPINA5",1.03564285714286,9.55995,0.176711822110366
"GALNT11",1.03517619047618,12.08199,0.505463239844889
"S100B",-1.03512380952381,9.10798,0.570545701614088
"ZNF177",-1.03491428571429,11.22356,0.19438834829163
"TIMM13",-1.03489523809524,9.15014,0.522763195216639
"SLC22A18",1.03459523809524,11.45515,0.446280115370723
"TUBD1",1.03454761904761,11.79435,0.44296928077563
"MCEE",1.03445714285714,12.34152,0.529521686650909
"TBL1Y",-1.03388095238095,8.67925,0.326577650737109
"ABL2",1.03353333333333,12.14524,0.05955445295893
"ZNF273",-1.03345238095238,11.37155,0.0893792016876439
"MTTP",-1.03341904761905,9.15274,0.0356103358422517
"LITAF",1.03333333333333,12.7164,0.525656407749056
"SPRED1",1.03331904761904,13.14029,0.331191522805789
"RPL19P9",1.03319047619047,9.5826,0.101477623412379
"FKBP6",-1.03284285714286,9.11931,0.537522421623084
"GPR84",1.03268095238095,10.02751,0.17493041471018
"ING1",1.03257142857143,11.9333,0.484827317598265
"NUP85",1.03241904761905,13.78586,0.311045595577642
"TPD52L1",1.03228095238095,10.71453,0.368494686868455
"HIBADH",1.03217619047619,12.37699,0.446383786897158
"NAA25",1.03204761904762,11.7122,0.0262786487295283
"MMP19",-1.03195238095238,8.3387,0.000269408491138506
"SDC4P",-1.03190952380953,8.74113,0.465854296543225
"CBX4",1.03173809523809,10.97945,0.00825084454762075
"IL18RAP",-1.03161428571429,12.48147,0.0688615431792378
"POLR2D",1.0314619047619,13.05439,0.162380204346613
"SLC25A29",-1.03126666666667,12.87808,0.0662273469561927
"SNAP91",-1.03096190476191,9.56906,0.241425861136576
"ANXA9",1.03090952380952,9.18287,0.176478871980922
"CLTA",1.03075238095238,11.51206,0.435097991267809
"LCN6",-1.03054761904762,9.22165,0.600376677816522
"MMP15",1.0305,10.16895,0.329822329833723
"PNN",1.0304619047619,13.30839,0.475073375056935
"ELOVL7",1.03019523809524,11.28807,0.0905556690222213
"MTFR1",1.02980952380952,12.7973,0.0924750402575266
"CD109",1.02980476190476,8.91163,0.0358450398406539
"CRACR2A",-1.02979523809524,8.98881,0.516319337595136
"CELF4",1.02969047619047,9.25015,0.0856545770360208
"OXGR1",-1.02953333333333,8.57146,0.206329503159528
"CXorf57",-1.02948571428572,11.32766,0.397758949946587
"UPP2",-1.02904761904762,9.1929,0.563686513628865
"SRPX2",1.0289619047619,12.70814,0.0258223942234062
"LOC401286",-1.02894761904762,8.91077,0.503543670371229
"NPAS2",1.02869523809523,10.86492,0.233941821881258
"PIGC",1.02835714285714,11.98085,0.00719156120555504
"LEMD2",1.02805714285714,12.97074,0.242860289749399
"HBBP1",-1.02779047619048,9.06608,0.406817204805375
"ZSCAN22",1.02736666666666,10.21279,0.144420424632568
"MEX3A",1.02732380952381,10.89026,0.190768805937208
"LAIR1",-1.0272761904762,9.12854,0.463145894162235
"PJA2",1.02711428571428,12.52778,0.532261295463303
"RYR1",1.0271,11.05187,0.438151259559426
"SAMD8",1.02708571428571,10.95656,0.332517923009755
"PPP2R2D",1.02677142857143,9.94584,0.203206203612194
"CEACAM6",1.02666190476191,13.15793,0.464563894113772
"IGF2R",1.02662857142857,14.04724,0.203216175281219
"RPP21",1.02660952380952,12.15296,0.487926289168497
"PTENP1",-1.02610952380953,8.94529,0.445364174845957
"ZCCHC17",1.02578571428571,11.57315,0.447345463251972
"FAAP24",1.0257619047619,9.8575,0.0558312123968201
"CDC27",-1.02560476190476,8.99951,0.510291069136058
"SNORD99",1.02555238095238,11.69142,0.444214878398822
"FAM184B",-1.02554761904762,9.25365,0.46674627334344
"PFN3",-1.02550476190476,8.70958,0.401239210052098
"MIR222",-1.0255,8.38385,0.23005095468679
"ISLR",1.0252,10.00354,0.242848783821742
"FAM20A",1.02519523809523,12.24357,0.43414384541527
"PISRT1",-1.02485238095239,8.98947,0.541600468920709
"OPTN",1.02463333333333,12.13481,0.519491099510699
"GOLGA2P11",-1.02459523809524,9.00855,0.512673042276287
"CXXC1",1.02448095238095,12.52227,0.503119857048089
"WDR5",1.02445238095238,11.98885,0.436912071692739
"UBC",-1.0243380952381,9.40943,0.592797001594096
"TGM5",1.02415714285714,8.99011,0.249544975956384
"DENND2D",1.02406190476191,12.71971,0.55228267383759
"POLR1A",1.02376666666666,9.05987,0.00787738325521411
"LZTS1",-1.02374285714286,10.23368,0.55241648042619
"PTPRH",1.02368095238095,10.09791,0.213785341476002
"GLRX",1.02348095238095,13.16997,0.478229347749807
"DAPK3",-1.02345238095238,9.96415,0.257238298396753
"KCTD9",1.02329523809523,12.06824,0.482975147101332
"POPDC3",1.02318571428571,10.50523,0.325714738961554
"STGC3",-1.02303333333333,9.58561,0.207154483561047
"UROD",1.02295714285714,12.64497,0.561300240955988
"PRPF3",1.02280476190476,13.17093,0.431943448212197
"PSMC5",1.02271428571428,12.7587,0.444607115131625
"VKORC1L1",1.02240476190476,13.62365,0.19029869955707
"RASAL2",1.02232380952381,10.46876,0.0427739743322234
"LUC7L2",-1.02189047619048,9.42511,0.528415620358768
"EXOC3",1.02186666666666,12.20104,0.304155480843939
"RNF43",1.0218,11.29806,0.533973762672032
"SLFN5",1.02153333333333,10.81354,0.384331729602166
"RBMX",1.02125714285714,11.03398,0.390318024807104
"CETN3",1.02117619047619,10.17569,0.185958281418448
"GAGE12C",-1.0208380952381,10.51168,0.496044786281783
"DNAH8",-1.02077142857143,8.46086,0.157489510610429
"SLAIN1",-1.02074285714286,9.49848,0.354151407671033
"SOCS4",1.02070952380952,10.61203,0.221567934537874
"TMEM8C",-1.0205,8.70305,0.40415647613185
"IFNL2",-1.02041904761905,8.81404,0.478230320051092
"CETN2",1.02012380952381,12.60182,0.557472801340755
"HES6",1.02001904761905,11.63558,0.412909229732014
"S1PR4",-1.0199380952381,10.39641,0.26252631413182
"TNFSF13",-1.01986666666667,8.90226,0.00140814934427213
"ZNF813",1.01982380952381,10.33121,0.0671415776309005
"DNAJB9",1.01969047619047,11.87325,0.472776868497714
"SLC12A9",1.01945238095238,12.54125,0.465765667016501
"PPP1R27",-1.01944761904762,8.82782,0.475064559556645
"MAD2L2",1.01944761904762,11.10358,0.355790955537001
